 v-sweep         vsg_out         vsd_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  1.06280493e-05  1.06280493e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  1.06635436e-05  1.06635436e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  1.06989230e-05  1.06989230e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  1.07341878e-05  1.07341878e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  1.07693382e-05  1.07693382e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  1.08043745e-05  1.08043745e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  1.08392970e-05  1.08392970e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  1.08741060e-05  1.08741060e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  1.09088017e-05  1.09088017e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  1.09433844e-05  1.09433844e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  1.09778543e-05  1.09778543e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  1.10122119e-05  1.10122119e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  1.10464572e-05  1.10464572e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  1.10805906e-05  1.10805906e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  1.11146124e-05  1.11146124e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  1.11485229e-05  1.11485229e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  1.11823222e-05  1.11823222e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  1.12160108e-05  1.12160108e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  1.12495888e-05  1.12495888e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  1.12830565e-05  1.12830565e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  1.13164142e-05  1.13164142e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  1.13496622e-05  1.13496622e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  1.13828008e-05  1.13828008e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  1.14158302e-05  1.14158302e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  1.14487507e-05  1.14487507e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  1.14815625e-05  1.14815625e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  1.15142660e-05  1.15142660e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  1.15468614e-05  1.15468614e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  1.15793489e-05  1.15793489e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  1.16117289e-05  1.16117289e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  1.16440017e-05  1.16440017e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  1.16761674e-05  1.16761674e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  1.17082264e-05  1.17082264e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  1.17401789e-05  1.17401789e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  1.17720252e-05  1.17720252e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  9.86752126e-14  9.86752126e-09 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.12773283e-13  1.12773283e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.12773283e-13  1.12773283e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.16297800e-13  1.16297800e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  1.19822318e-13  1.19822318e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  1.30395870e-13  1.30395870e-08 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  1.37444906e-13  1.37444906e-08 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  1.48018458e-13  1.48018458e-08 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  1.62116528e-13  1.62116528e-08 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  1.83263634e-13  1.83263634e-08 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  2.04410739e-13  2.04410739e-08 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  2.39655914e-13  2.39655914e-08 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  2.78425607e-13  2.78425607e-08 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  3.34817888e-13  3.34817888e-08 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  4.12357274e-13  4.12357274e-08 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  5.07519247e-13  5.07519247e-08 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  6.30877361e-13  6.30877361e-08 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  7.93005168e-13  7.93005168e-08 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.01152526e-12  1.01152526e-07 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.29348666e-12  1.29348666e-07 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  1.66003648e-12  1.66003648e-07 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  2.14994442e-12  2.14994442e-07 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  2.78083306e-12  2.78083306e-07 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  3.61261920e-12  3.61261920e-07 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  4.70169512e-12  4.70169512e-07 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  6.12560020e-12  6.12560020e-07 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  7.99359450e-12  7.99359450e-07 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.04290361e-11  1.04290361e-06 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  1.36187245e-11  1.36187245e-06 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  1.77882287e-11  1.77882287e-06 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  2.32300838e-11  2.32300838e-06 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  3.03496092e-11  3.03496092e-06 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  3.96402375e-11  3.96402375e-06 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  5.17610533e-11  5.17610533e-06 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  6.75614654e-11  6.75614654e-06 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  8.81446478e-11  8.81446478e-06 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.14934506e-10  1.14934506e-05 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  1.49763788e-10  1.49763788e-05 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  1.95000971e-10  1.95000971e-05 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  2.53677139e-10  2.53677139e-05 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  3.29665737e-10  3.29665737e-05 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  4.27953957e-10  4.27953957e-05 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  5.54833064e-10  5.54833064e-05 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  7.18321335e-10  7.18321335e-05 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  9.28555281e-10  9.28555281e-05 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.19830776e-09  1.19830776e-04 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  1.54360121e-09  1.54360121e-04 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  1.98449721e-09  1.98449721e-04 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  2.54597753e-09  2.54597753e-04 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  3.25907906e-09  3.25907906e-04 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  4.16222963e-09  4.16222963e-04 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  5.30283400e-09  5.30283400e-04 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  6.73920883e-09  6.73920883e-04 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  8.54287715e-09  8.54287715e-04 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  1.08012576e-08  1.08012576e-03 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.36207165e-08  1.36207165e-03 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  1.71301350e-08  1.71301350e-03 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  2.14845531e-08  2.14845531e-03 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  2.68690290e-08  2.68690290e-03 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  3.35021675e-08  3.35021675e-03 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  4.16390132e-08  4.16390132e-03 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  5.15727531e-08  5.15727531e-03 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  6.36346883e-08  6.36346883e-03 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  7.81920348e-08  7.81920348e-03 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  9.56429891e-08  9.56429891e-03 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  1.16408995e-07  1.16408995e-02 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  1.40924013e-07  1.40924013e-02 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  1.69621058e-07  1.69621058e-02 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  2.02916343e-07  2.02916343e-02 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  2.41191652e-07  2.41191652e-02 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  2.84775836e-07  2.84775836e-02 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  3.33926516e-07  3.33926516e-02 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  3.88813715e-07  3.88813715e-02 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  4.49507000e-07  4.49507000e-02 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  5.15968665e-07  5.15968665e-02 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  5.88050980e-07  5.88050980e-02 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  6.65500699e-07  6.65500699e-02 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  7.47991394e-07  7.47991394e-02 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  8.35138498e-07  8.35138498e-02 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  9.26522541e-07  9.26522541e-02 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.02171159e-06  1.02171159e-01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.12027984e-06  1.12027984e-01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  1.22182134e-06  1.22182134e-01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  1.32595875e-06  1.32595875e-01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  1.43234796e-06  1.43234796e-01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  1.54067970e-06  1.54067970e-01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  1.65067886e-06  1.65067886e-01 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  1.76210270e-06  1.76210270e-01 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  1.87473818e-06  1.87473818e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  1.98839912e-06  1.98839912e-01 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  2.10292331e-06  2.10292331e-01 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  2.21816967e-06  2.21816967e-01 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  2.33401569e-06  2.33401569e-01 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  2.45035502e-06  2.45035502e-01 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  2.56709543e-06  2.56709543e-01 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  2.68415688e-06  2.68415688e-01 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  2.80146991e-06  2.80146991e-01 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  2.91897415e-06  2.91897415e-01 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  3.03661714e-06  3.03661714e-01 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  3.15435320e-06  3.15435320e-01 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  3.27214249e-06  3.27214249e-01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  3.38995021e-06  3.38995021e-01 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  3.50774592e-06  3.50774592e-01 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  3.62550289e-06  3.62550289e-01 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  3.74319765e-06  3.74319765e-01 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  3.86080950e-06  3.86080950e-01 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  3.97832014e-06  3.97832014e-01 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  4.09571338e-06  4.09571338e-01 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  4.21297479e-06  4.21297479e-01 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  4.33009155e-06  4.33009155e-01 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  4.44705218e-06  4.44705218e-01 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  4.56384637e-06  4.56384637e-01 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  4.68046488e-06  4.68046488e-01 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  4.79689935e-06  4.79689935e-01 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  4.91314221e-06  4.91314221e-01 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  5.02918660e-06  5.02918660e-01 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  5.14502630e-06  5.14502630e-01 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  5.26065559e-06  5.26065559e-01 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  5.37606927e-06  5.37606927e-01 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  5.49126254e-06  5.49126254e-01 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  5.60623104e-06  5.60623104e-01 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  5.72097070e-06  5.72097070e-01 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  5.83547779e-06  5.83547779e-01 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  5.94974885e-06  5.94974885e-01 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  6.06378069e-06  6.06378069e-01 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  6.17757034e-06  6.17757034e-01 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  6.29111503e-06  6.29111503e-01 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  6.40441220e-06  6.40441220e-01 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  6.51745946e-06  6.51745946e-01 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  6.63025458e-06  6.63025458e-01 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  6.74279549e-06  6.74279549e-01 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  6.85508025e-06  6.85508025e-01 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  6.96710704e-06  6.96710704e-01 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  7.07887416e-06  7.07887416e-01 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  7.19038005e-06  7.19038005e-01 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  7.30162322e-06  7.30162322e-01 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  7.41260228e-06  7.41260228e-01 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  7.52331594e-06  7.52331594e-01 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  7.63376299e-06  7.63376299e-01 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  7.74394231e-06  7.74394231e-01 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  7.85385283e-06  7.85385283e-01 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  7.96349358e-06  7.96349358e-01 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  8.07286363e-06  8.07286363e-01 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  8.18196212e-06  8.18196212e-01 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  8.29078826e-06  8.29078826e-01 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  8.39934132e-06  8.39934132e-01 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  8.50762059e-06  8.50762059e-01 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  8.61562544e-06  8.61562544e-01 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  8.72335528e-06  8.72335528e-01 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  8.83080955e-06  8.83080955e-01 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  8.93798777e-06  8.93798777e-01 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  9.04488946e-06  9.04488946e-01 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  9.15151421e-06  9.15151421e-01 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  9.25786160e-06  9.25786160e-01 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  9.36393132e-06  9.36393132e-01 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  9.46972303e-06  9.46972303e-01 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  9.57523645e-06  9.57523645e-01 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  9.68047131e-06  9.68047131e-01 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  9.78542741e-06  9.78542741e-01 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  9.89010453e-06  9.89010453e-01 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  9.99450250e-06  9.99450250e-01 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  1.00986212e-05  1.00986212e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  1.02024604e-05  1.02024604e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  1.03060202e-05  1.03060202e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  1.04093003e-05  1.04093003e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  1.05123009e-05  1.05123009e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  1.06150217e-05  1.06150217e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  1.07174628e-05  1.07174628e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  1.08196243e-05  1.08196243e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  1.09215061e-05  1.09215061e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  1.10231082e-05  1.10231082e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  1.11244308e-05  1.11244308e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  1.12254740e-05  1.12254740e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  1.13262377e-05  1.13262377e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  1.14267221e-05  1.14267221e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  1.15269273e-05  1.15269273e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  1.16268535e-05  1.16268535e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  1.17265007e-05  1.17265007e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  1.18258693e-05  1.18258693e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  1.19249592e-05  1.19249592e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  1.20237708e-05  1.20237708e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  1.21223042e-05  1.21223042e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  1.22205596e-05  1.22205596e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  1.23185373e-05  1.23185373e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  1.24162374e-05  1.24162374e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  1.25136602e-05  1.25136602e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  1.26108059e-05  1.26108059e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  1.27076749e-05  1.27076749e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  1.28042673e-05  1.28042673e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  1.29005835e-05  1.29005835e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  1.29966237e-05  1.29966237e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  1.30923883e-05  1.30923883e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  1.31878774e-05  1.31878774e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  1.32830915e-05  1.32830915e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  1.33780309e-05  1.33780309e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  1.34726958e-05  1.34726958e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  1.35670866e-05  1.35670866e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  1.36612037e-05  1.36612037e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  1.37550473e-05  1.37550473e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  1.38486179e-05  1.38486179e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  1.39419157e-05  1.39419157e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  1.40349412e-05  1.40349412e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  1.41276947e-05  1.41276947e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  1.42201766e-05  1.42201766e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  1.43123873e-05  1.43123873e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  1.44043271e-05  1.44043271e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  1.44959965e-05  1.44959965e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  1.45873958e-05  1.45873958e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  1.46785254e-05  1.46785254e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  1.47693858e-05  1.47693858e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  1.48599773e-05  1.48599773e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  1.49503004e-05  1.49503004e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  1.50403555e-05  1.50403555e+00 
