 v-sweep         vgs_out         vds_out         id              id_w           
 6.90000000e-01  6.90000000e-01  6.00000000e-01  1.91843349e-06  1.91843349e-01 
 7.00000000e-01  7.00000000e-01  6.00000000e-01  2.26556146e-06  2.26556146e-01 
 7.10000000e-01  7.10000000e-01  6.00000000e-01  2.65844665e-06  2.65844665e-01 
 7.20000000e-01  7.20000000e-01  6.00000000e-01  3.09984730e-06  3.09984730e-01 
 7.30000000e-01  7.30000000e-01  6.00000000e-01  3.59228589e-06  3.59228589e-01 
 7.40000000e-01  7.40000000e-01  6.00000000e-01  4.13803568e-06  4.13803568e-01 
 7.50000000e-01  7.50000000e-01  6.00000000e-01  4.73911551e-06  4.73911551e-01 
 7.60000000e-01  7.60000000e-01  6.00000000e-01  5.39729142e-06  5.39729142e-01 
 7.70000000e-01  7.70000000e-01  6.00000000e-01  6.11408367e-06  6.11408367e-01 
 7.80000000e-01  7.80000000e-01  6.00000000e-01  6.89077810e-06  6.89077810e-01 
 7.90000000e-01  7.90000000e-01  6.00000000e-01  7.72844042e-06  7.72844042e-01 
 8.00000000e-01  8.00000000e-01  6.00000000e-01  8.62793278e-06  8.62793278e-01 
 8.10000000e-01  8.10000000e-01  6.00000000e-01  9.58993147e-06  9.58993147e-01 
 8.20000000e-01  8.20000000e-01  6.00000000e-01  1.06149452e-05  1.06149452e+00 
 8.30000000e-01  8.30000000e-01  6.00000000e-01  1.17033336e-05  1.17033336e+00 
 8.40000000e-01  8.40000000e-01  6.00000000e-01  1.28553245e-05  1.28553245e+00 
 8.50000000e-01  8.50000000e-01  6.00000000e-01  1.40710314e-05  1.40710314e+00 
 8.60000000e-01  8.60000000e-01  6.00000000e-01  1.53504687e-05  1.53504687e+00 
 8.70000000e-01  8.70000000e-01  6.00000000e-01  1.66935664e-05  1.66935664e+00 
 8.80000000e-01  8.80000000e-01  6.00000000e-01  1.81001833e-05  1.81001833e+00 
 8.90000000e-01  8.90000000e-01  6.00000000e-01  1.95701180e-05  1.95701180e+00 
 9.00000000e-01  9.00000000e-01  6.00000000e-01  2.11031198e-05  2.11031198e+00 
 9.10000000e-01  9.10000000e-01  6.00000000e-01  2.26988973e-05  2.26988973e+00 
 9.20000000e-01  9.20000000e-01  6.00000000e-01  2.43571256e-05  2.43571256e+00 
 9.30000000e-01  9.30000000e-01  6.00000000e-01  2.60774535e-05  2.60774535e+00 
 9.40000000e-01  9.40000000e-01  6.00000000e-01  2.78595084e-05  2.78595084e+00 
 9.50000000e-01  9.50000000e-01  6.00000000e-01  2.97029008e-05  2.97029008e+00 
 9.60000000e-01  9.60000000e-01  6.00000000e-01  3.16072286e-05  3.16072286e+00 
 9.70000000e-01  9.70000000e-01  6.00000000e-01  3.35720791e-05  3.35720791e+00 
 9.80000000e-01  9.80000000e-01  6.00000000e-01  3.55970324e-05  3.55970324e+00 
 9.90000000e-01  9.90000000e-01  6.00000000e-01  3.76816626e-05  3.76816626e+00 
 1.00000000e+00  1.00000000e+00  6.00000000e-01  3.98255396e-05  3.98255396e+00 
 1.01000000e+00  1.01000000e+00  6.00000000e-01  4.20282299e-05  4.20282299e+00 
 1.02000000e+00  1.02000000e+00  6.00000000e-01  4.42892977e-05  4.42892977e+00 
 1.03000000e+00  1.03000000e+00  6.00000000e-01  4.66083049e-05  4.66083049e+00 
 1.04000000e+00  1.04000000e+00  6.00000000e-01  4.89848119e-05  4.89848119e+00 
 1.05000000e+00  1.05000000e+00  6.00000000e-01  5.14183770e-05  5.14183770e+00 
 1.06000000e+00  1.06000000e+00  6.00000000e-01  5.39085568e-05  5.39085568e+00 
 1.07000000e+00  1.07000000e+00  6.00000000e-01  5.64549055e-05  5.64549055e+00 
 1.08000000e+00  1.08000000e+00  6.00000000e-01  5.90569746e-05  5.90569746e+00 
 1.09000000e+00  1.09000000e+00  6.00000000e-01  6.17143122e-05  6.17143122e+00 
 1.10000000e+00  1.10000000e+00  6.00000000e-01  6.44264623e-05  6.44264623e+00 
 1.11000000e+00  1.11000000e+00  6.00000000e-01  6.71929633e-05  6.71929633e+00 
 1.12000000e+00  1.12000000e+00  6.00000000e-01  7.00133478e-05  7.00133478e+00 
 1.13000000e+00  1.13000000e+00  6.00000000e-01  7.28871401e-05  7.28871401e+00 
 1.14000000e+00  1.14000000e+00  6.00000000e-01  7.58138556e-05  7.58138556e+00 
 1.15000000e+00  1.15000000e+00  6.00000000e-01  7.87929982e-05  7.87929982e+00 
 1.16000000e+00  1.16000000e+00  6.00000000e-01  8.18240584e-05  8.18240584e+00 
 1.17000000e+00  1.17000000e+00  6.00000000e-01  8.49065107e-05  8.49065107e+00 
 1.18000000e+00  1.18000000e+00  6.00000000e-01  8.80398105e-05  8.80398105e+00 
 1.19000000e+00  1.19000000e+00  6.00000000e-01  9.12233904e-05  9.12233904e+00 
 1.20000000e+00  1.20000000e+00  6.00000000e-01  9.44566563e-05  9.44566563e+00 
 1.21000000e+00  1.21000000e+00  6.00000000e-01  9.77389820e-05  9.77389820e+00 
 1.22000000e+00  1.22000000e+00  6.00000000e-01  1.01069704e-04  1.01069704e+01 
 1.23000000e+00  1.23000000e+00  6.00000000e-01  1.04448112e-04  1.04448112e+01 
 1.24000000e+00  1.24000000e+00  6.00000000e-01  1.07873446e-04  1.07873446e+01 
 1.25000000e+00  1.25000000e+00  6.00000000e-01  1.11344880e-04  1.11344880e+01 
 1.26000000e+00  1.26000000e+00  6.00000000e-01  1.14861515e-04  1.14861515e+01 
 1.27000000e+00  1.27000000e+00  6.00000000e-01  1.18422363e-04  1.18422363e+01 
 1.28000000e+00  1.28000000e+00  6.00000000e-01  1.22026335e-04  1.22026335e+01 
 1.29000000e+00  1.29000000e+00  6.00000000e-01  1.25672218e-04  1.25672218e+01 
 1.30000000e+00  1.30000000e+00  6.00000000e-01  1.29358660e-04  1.29358660e+01 
 1.31000000e+00  1.31000000e+00  6.00000000e-01  1.33084147e-04  1.33084147e+01 
 1.32000000e+00  1.32000000e+00  6.00000000e-01  1.36846982e-04  1.36846982e+01 
 1.33000000e+00  1.33000000e+00  6.00000000e-01  1.40645263e-04  1.40645263e+01 
 1.34000000e+00  1.34000000e+00  6.00000000e-01  1.44476867e-04  1.44476867e+01 
 1.35000000e+00  1.35000000e+00  6.00000000e-01  1.48339437e-04  1.48339437e+01 
 1.36000000e+00  1.36000000e+00  6.00000000e-01  1.52230386e-04  1.52230386e+01 
 1.37000000e+00  1.37000000e+00  6.00000000e-01  1.56146902e-04  1.56146902e+01 
 1.38000000e+00  1.38000000e+00  6.00000000e-01  1.60085985e-04  1.60085985e+01 
 1.39000000e+00  1.39000000e+00  6.00000000e-01  1.64044495e-04  1.64044495e+01 
 1.40000000e+00  1.40000000e+00  6.00000000e-01  1.68019213e-04  1.68019213e+01 
 1.41000000e+00  1.41000000e+00  6.00000000e-01  1.72006921e-04  1.72006921e+01 
 1.42000000e+00  1.42000000e+00  6.00000000e-01  1.76004484e-04  1.76004484e+01 
 1.43000000e+00  1.43000000e+00  6.00000000e-01  1.80008923e-04  1.80008923e+01 
 1.44000000e+00  1.44000000e+00  6.00000000e-01  1.84017477e-04  1.84017477e+01 
 1.45000000e+00  1.45000000e+00  6.00000000e-01  1.88027647e-04  1.88027647e+01 
 1.46000000e+00  1.46000000e+00  6.00000000e-01  1.92037219e-04  1.92037219e+01 
 1.47000000e+00  1.47000000e+00  6.00000000e-01  1.96044263e-04  1.96044263e+01 
 1.48000000e+00  1.48000000e+00  6.00000000e-01  2.00047123e-04  2.00047123e+01 
 1.49000000e+00  1.49000000e+00  6.00000000e-01  2.04044392e-04  2.04044392e+01 
 1.50000000e+00  1.50000000e+00  6.00000000e-01  2.08034888e-04  2.08034888e+01 
 1.51000000e+00  1.51000000e+00  6.00000000e-01  2.12017616e-04  2.12017616e+01 
 1.52000000e+00  1.52000000e+00  6.00000000e-01  2.15991746e-04  2.15991746e+01 
 1.53000000e+00  1.53000000e+00  6.00000000e-01  2.19956584e-04  2.19956584e+01 
 1.54000000e+00  1.54000000e+00  6.00000000e-01  2.23911543e-04  2.23911543e+01 
 1.55000000e+00  1.55000000e+00  6.00000000e-01  2.27856133e-04  2.27856133e+01 
 1.56000000e+00  1.56000000e+00  6.00000000e-01  2.31789935e-04  2.31789935e+01 
 1.57000000e+00  1.57000000e+00  6.00000000e-01  2.35712593e-04  2.35712593e+01 
 1.58000000e+00  1.58000000e+00  6.00000000e-01  2.39623799e-04  2.39623799e+01 
 1.59000000e+00  1.59000000e+00  6.00000000e-01  2.43523289e-04  2.43523289e+01 
 1.60000000e+00  1.60000000e+00  6.00000000e-01  2.47410830e-04  2.47410830e+01 
 1.61000000e+00  1.61000000e+00  6.00000000e-01  2.51286216e-04  2.51286216e+01 
 1.62000000e+00  1.62000000e+00  6.00000000e-01  2.55149267e-04  2.55149267e+01 
 1.63000000e+00  1.63000000e+00  6.00000000e-01  2.58999820e-04  2.58999820e+01 
 1.64000000e+00  1.64000000e+00  6.00000000e-01  2.62837729e-04  2.62837729e+01 
 1.65000000e+00  1.65000000e+00  6.00000000e-01  2.66662861e-04  2.66662861e+01 
 1.66000000e+00  1.66000000e+00  6.00000000e-01  2.70475096e-04  2.70475096e+01 
 1.67000000e+00  1.67000000e+00  6.00000000e-01  2.74274323e-04  2.74274323e+01 
 1.68000000e+00  1.68000000e+00  6.00000000e-01  2.78060441e-04  2.78060441e+01 
 1.69000000e+00  1.69000000e+00  6.00000000e-01  2.81833355e-04  2.81833355e+01 
 1.70000000e+00  1.70000000e+00  6.00000000e-01  2.85592977e-04  2.85592977e+01 
 1.71000000e+00  1.71000000e+00  6.00000000e-01  2.89339227e-04  2.89339227e+01 
 1.72000000e+00  1.72000000e+00  6.00000000e-01  2.93072029e-04  2.93072029e+01 
 1.73000000e+00  1.73000000e+00  6.00000000e-01  2.96791312e-04  2.96791312e+01 
 1.74000000e+00  1.74000000e+00  6.00000000e-01  3.00497009e-04  3.00497009e+01 
 1.75000000e+00  1.75000000e+00  6.00000000e-01  3.04189057e-04  3.04189057e+01 
 1.76000000e+00  1.76000000e+00  6.00000000e-01  3.07867398e-04  3.07867398e+01 
 1.77000000e+00  1.77000000e+00  6.00000000e-01  3.11531976e-04  3.11531976e+01 
 1.78000000e+00  1.78000000e+00  6.00000000e-01  3.15182739e-04  3.15182739e+01 
 1.79000000e+00  1.79000000e+00  6.00000000e-01  3.18819638e-04  3.18819638e+01 
 1.80000000e+00  1.80000000e+00  6.00000000e-01  3.22442626e-04  3.22442626e+01 
 1.81000000e+00  1.81000000e+00  6.00000000e-01  3.26051659e-04  3.26051659e+01 
 1.82000000e+00  1.82000000e+00  6.00000000e-01  3.29646697e-04  3.29646697e+01 
 1.83000000e+00  1.83000000e+00  6.00000000e-01  3.33227699e-04  3.33227699e+01 
 1.84000000e+00  1.84000000e+00  6.00000000e-01  3.36794630e-04  3.36794630e+01 
 1.85000000e+00  1.85000000e+00  6.00000000e-01  3.40347454e-04  3.40347454e+01 
 1.86000000e+00  1.86000000e+00  6.00000000e-01  3.43886139e-04  3.43886139e+01 
 1.87000000e+00  1.87000000e+00  6.00000000e-01  3.47410655e-04  3.47410655e+01 
 1.88000000e+00  1.88000000e+00  6.00000000e-01  3.50920971e-04  3.50920971e+01 
 1.89000000e+00  1.89000000e+00  6.00000000e-01  3.54417062e-04  3.54417062e+01 
 1.90000000e+00  1.90000000e+00  6.00000000e-01  3.57898903e-04  3.57898903e+01 
 1.91000000e+00  1.91000000e+00  6.00000000e-01  3.61366468e-04  3.61366468e+01 
 1.92000000e+00  1.92000000e+00  6.00000000e-01  3.64819737e-04  3.64819737e+01 
 1.93000000e+00  1.93000000e+00  6.00000000e-01  3.68258689e-04  3.68258689e+01 
 1.94000000e+00  1.94000000e+00  6.00000000e-01  3.71683304e-04  3.71683304e+01 
 1.95000000e+00  1.95000000e+00  6.00000000e-01  3.75093567e-04  3.75093567e+01 
 1.96000000e+00  1.96000000e+00  6.00000000e-01  3.78489459e-04  3.78489459e+01 
 1.97000000e+00  1.97000000e+00  6.00000000e-01  3.81870967e-04  3.81870967e+01 
 1.98000000e+00  1.98000000e+00  6.00000000e-01  3.85238077e-04  3.85238077e+01 
 1.99000000e+00  1.99000000e+00  6.00000000e-01  3.88590778e-04  3.88590778e+01 
 2.00000000e+00  2.00000000e+00  6.00000000e-01  3.91929057e-04  3.91929057e+01 
 2.01000000e+00  2.01000000e+00  6.00000000e-01  3.95252907e-04  3.95252907e+01 
 2.02000000e+00  2.02000000e+00  6.00000000e-01  3.98562318e-04  3.98562318e+01 
 2.03000000e+00  2.03000000e+00  6.00000000e-01  4.01857283e-04  4.01857283e+01 
 2.04000000e+00  2.04000000e+00  6.00000000e-01  4.05137796e-04  4.05137796e+01 
 2.05000000e+00  2.05000000e+00  6.00000000e-01  4.08403852e-04  4.08403852e+01 
 2.06000000e+00  2.06000000e+00  6.00000000e-01  4.11655447e-04  4.11655447e+01 
 2.07000000e+00  2.07000000e+00  6.00000000e-01  4.14892579e-04  4.14892579e+01 
 2.08000000e+00  2.08000000e+00  6.00000000e-01  4.18115246e-04  4.18115246e+01 
 2.09000000e+00  2.09000000e+00  6.00000000e-01  4.21323447e-04  4.21323447e+01 
 2.10000000e+00  2.10000000e+00  6.00000000e-01  4.24517181e-04  4.24517181e+01 
 2.11000000e+00  2.11000000e+00  6.00000000e-01  4.27696452e-04  4.27696452e+01 
 2.12000000e+00  2.12000000e+00  6.00000000e-01  4.30861260e-04  4.30861260e+01 
 2.13000000e+00  2.13000000e+00  6.00000000e-01  4.34011608e-04  4.34011608e+01 
 2.14000000e+00  2.14000000e+00  6.00000000e-01  4.37147501e-04  4.37147501e+01 
 2.15000000e+00  2.15000000e+00  6.00000000e-01  4.40268944e-04  4.40268944e+01 
 2.16000000e+00  2.16000000e+00  6.00000000e-01  4.43375942e-04  4.43375942e+01 
 2.17000000e+00  2.17000000e+00  6.00000000e-01  4.46468503e-04  4.46468503e+01 
 2.18000000e+00  2.18000000e+00  6.00000000e-01  4.49546632e-04  4.49546632e+01 
 2.19000000e+00  2.19000000e+00  6.00000000e-01  4.52610340e-04  4.52610340e+01 
 2.20000000e+00  2.20000000e+00  6.00000000e-01  4.55659634e-04  4.55659634e+01 
 2.21000000e+00  2.21000000e+00  6.00000000e-01  4.58694524e-04  4.58694524e+01 
 2.22000000e+00  2.22000000e+00  6.00000000e-01  4.61715023e-04  4.61715023e+01 
 2.23000000e+00  2.23000000e+00  6.00000000e-01  4.64721139e-04  4.64721139e+01 
 2.24000000e+00  2.24000000e+00  6.00000000e-01  4.67712887e-04  4.67712887e+01 
 2.25000000e+00  2.25000000e+00  6.00000000e-01  4.70690279e-04  4.70690279e+01 
 2.26000000e+00  2.26000000e+00  6.00000000e-01  4.73653327e-04  4.73653327e+01 
 2.27000000e+00  2.27000000e+00  6.00000000e-01  4.76602047e-04  4.76602047e+01 
 2.28000000e+00  2.28000000e+00  6.00000000e-01  4.79536454e-04  4.79536454e+01 
 2.29000000e+00  2.29000000e+00  6.00000000e-01  4.82456563e-04  4.82456563e+01 
 2.30000000e+00  2.30000000e+00  6.00000000e-01  4.85362391e-04  4.85362391e+01 
 2.31000000e+00  2.31000000e+00  6.00000000e-01  4.88253954e-04  4.88253954e+01 
 2.32000000e+00  2.32000000e+00  6.00000000e-01  4.91131269e-04  4.91131269e+01 
 2.33000000e+00  2.33000000e+00  6.00000000e-01  4.93994356e-04  4.93994356e+01 
 2.34000000e+00  2.34000000e+00  6.00000000e-01  4.96843233e-04  4.96843233e+01 
 2.35000000e+00  2.35000000e+00  6.00000000e-01  4.99677920e-04  4.99677920e+01 
 2.36000000e+00  2.36000000e+00  6.00000000e-01  5.02498435e-04  5.02498435e+01 
 2.37000000e+00  2.37000000e+00  6.00000000e-01  5.05304801e-04  5.05304801e+01 
 2.38000000e+00  2.38000000e+00  6.00000000e-01  5.08097038e-04  5.08097038e+01 
 2.39000000e+00  2.39000000e+00  6.00000000e-01  5.10875167e-04  5.10875167e+01 
 2.40000000e+00  2.40000000e+00  6.00000000e-01  5.13639212e-04  5.13639212e+01 
 2.41000000e+00  2.41000000e+00  6.00000000e-01  5.16389194e-04  5.16389194e+01 
 2.42000000e+00  2.42000000e+00  6.00000000e-01  5.19125137e-04  5.19125137e+01 
 2.43000000e+00  2.43000000e+00  6.00000000e-01  5.21847065e-04  5.21847065e+01 
 2.44000000e+00  2.44000000e+00  6.00000000e-01  5.24555002e-04  5.24555002e+01 
 2.45000000e+00  2.45000000e+00  6.00000000e-01  5.27248973e-04  5.27248973e+01 
 2.46000000e+00  2.46000000e+00  6.00000000e-01  5.29929004e-04  5.29929004e+01 
 2.47000000e+00  2.47000000e+00  6.00000000e-01  5.32595119e-04  5.32595119e+01 
 2.48000000e+00  2.48000000e+00  6.00000000e-01  5.35247345e-04  5.35247345e+01 
 2.49000000e+00  2.49000000e+00  6.00000000e-01  5.37885709e-04  5.37885709e+01 
 2.50000000e+00  2.50000000e+00  6.00000000e-01  5.40510238e-04  5.40510238e+01 
 2.51000000e+00  2.51000000e+00  6.00000000e-01  5.43120960e-04  5.43120960e+01 
 2.52000000e+00  2.52000000e+00  6.00000000e-01  5.45717902e-04  5.45717902e+01 
 2.53000000e+00  2.53000000e+00  6.00000000e-01  5.48301092e-04  5.48301092e+01 
 2.54000000e+00  2.54000000e+00  6.00000000e-01  5.50870561e-04  5.50870561e+01 
 2.55000000e+00  2.55000000e+00  6.00000000e-01  5.53426336e-04  5.53426336e+01 
 2.56000000e+00  2.56000000e+00  6.00000000e-01  5.55968448e-04  5.55968448e+01 
 2.57000000e+00  2.57000000e+00  6.00000000e-01  5.58496926e-04  5.58496926e+01 
 2.58000000e+00  2.58000000e+00  6.00000000e-01  5.61011801e-04  5.61011801e+01 
 2.59000000e+00  2.59000000e+00  6.00000000e-01  5.63513104e-04  5.63513104e+01 
 2.60000000e+00  2.60000000e+00  6.00000000e-01  5.66000865e-04  5.66000865e+01 
 2.61000000e+00  2.61000000e+00  6.00000000e-01  5.68475117e-04  5.68475117e+01 
 2.62000000e+00  2.62000000e+00  6.00000000e-01  5.70935890e-04  5.70935890e+01 
 2.63000000e+00  2.63000000e+00  6.00000000e-01  5.73383218e-04  5.73383218e+01 
 2.64000000e+00  2.64000000e+00  6.00000000e-01  5.75817132e-04  5.75817132e+01 
 2.65000000e+00  2.65000000e+00  6.00000000e-01  5.78237666e-04  5.78237666e+01 
 2.66000000e+00  2.66000000e+00  6.00000000e-01  5.80644853e-04  5.80644853e+01 
 2.67000000e+00  2.67000000e+00  6.00000000e-01  5.83038725e-04  5.83038725e+01 
 2.68000000e+00  2.68000000e+00  6.00000000e-01  5.85419318e-04  5.85419318e+01 
 2.69000000e+00  2.69000000e+00  6.00000000e-01  5.87786664e-04  5.87786664e+01 
 2.70000000e+00  2.70000000e+00  6.00000000e-01  5.90140798e-04  5.90140798e+01 
 2.71000000e+00  2.71000000e+00  6.00000000e-01  5.92481756e-04  5.92481756e+01 
 2.72000000e+00  2.72000000e+00  6.00000000e-01  5.94809571e-04  5.94809571e+01 
 2.73000000e+00  2.73000000e+00  6.00000000e-01  5.97124279e-04  5.97124279e+01 
 2.74000000e+00  2.74000000e+00  6.00000000e-01  5.99425916e-04  5.99425916e+01 
 2.75000000e+00  2.75000000e+00  6.00000000e-01  6.01714517e-04  6.01714517e+01 
 2.76000000e+00  2.76000000e+00  6.00000000e-01  6.03990117e-04  6.03990117e+01 
 2.77000000e+00  2.77000000e+00  6.00000000e-01  6.06252755e-04  6.06252755e+01 
 2.78000000e+00  2.78000000e+00  6.00000000e-01  6.08502465e-04  6.08502465e+01 
 2.79000000e+00  2.79000000e+00  6.00000000e-01  6.10739284e-04  6.10739284e+01 
 2.80000000e+00  2.80000000e+00  6.00000000e-01  6.12963250e-04  6.12963250e+01 
 2.81000000e+00  2.81000000e+00  6.00000000e-01  6.15174400e-04  6.15174400e+01 
 2.82000000e+00  2.82000000e+00  6.00000000e-01  6.17372771e-04  6.17372771e+01 
 2.83000000e+00  2.83000000e+00  6.00000000e-01  6.19558400e-04  6.19558400e+01 
 2.84000000e+00  2.84000000e+00  6.00000000e-01  6.21731326e-04  6.21731326e+01 
 2.85000000e+00  2.85000000e+00  6.00000000e-01  6.23891586e-04  6.23891586e+01 
 2.86000000e+00  2.86000000e+00  6.00000000e-01  6.26039218e-04  6.26039218e+01 
 2.87000000e+00  2.87000000e+00  6.00000000e-01  6.28174262e-04  6.28174262e+01 
 2.88000000e+00  2.88000000e+00  6.00000000e-01  6.30296755e-04  6.30296755e+01 
 2.89000000e+00  2.89000000e+00  6.00000000e-01  6.32406736e-04  6.32406736e+01 
 2.90000000e+00  2.90000000e+00  6.00000000e-01  6.34504244e-04  6.34504244e+01 
 2.91000000e+00  2.91000000e+00  6.00000000e-01  6.36589319e-04  6.36589319e+01 
 2.92000000e+00  2.92000000e+00  6.00000000e-01  6.38661999e-04  6.38661999e+01 
 2.93000000e+00  2.93000000e+00  6.00000000e-01  6.40722325e-04  6.40722325e+01 
 2.94000000e+00  2.94000000e+00  6.00000000e-01  6.42770335e-04  6.42770335e+01 
 2.95000000e+00  2.95000000e+00  6.00000000e-01  6.44806069e-04  6.44806069e+01 
 2.96000000e+00  2.96000000e+00  6.00000000e-01  6.46829567e-04  6.46829567e+01 
 2.97000000e+00  2.97000000e+00  6.00000000e-01  6.48840870e-04  6.48840870e+01 
 2.98000000e+00  2.98000000e+00  6.00000000e-01  6.50840017e-04  6.50840017e+01 
 2.99000000e+00  2.99000000e+00  6.00000000e-01  6.52827049e-04  6.52827049e+01 
 3.00000000e+00  3.00000000e+00  6.00000000e-01  6.54802006e-04  6.54802006e+01 
 3.01000000e+00  3.01000000e+00  6.00000000e-01  6.56764928e-04  6.56764928e+01 
 3.02000000e+00  3.02000000e+00  6.00000000e-01  6.58715857e-04  6.58715857e+01 
 3.03000000e+00  3.03000000e+00  6.00000000e-01  6.60654833e-04  6.60654833e+01 
 3.04000000e+00  3.04000000e+00  6.00000000e-01  6.62581897e-04  6.62581897e+01 
 3.05000000e+00  3.05000000e+00  6.00000000e-01  6.64497090e-04  6.64497090e+01 
 3.06000000e+00  3.06000000e+00  6.00000000e-01  6.66400453e-04  6.66400453e+01 
 3.07000000e+00  3.07000000e+00  6.00000000e-01  6.68292028e-04  6.68292028e+01 
 3.08000000e+00  3.08000000e+00  6.00000000e-01  6.70171855e-04  6.70171855e+01 
 3.09000000e+00  3.09000000e+00  6.00000000e-01  6.72039976e-04  6.72039976e+01 
 3.10000000e+00  3.10000000e+00  6.00000000e-01  6.73896433e-04  6.73896433e+01 
 3.11000000e+00  3.11000000e+00  6.00000000e-01  6.75741266e-04  6.75741266e+01 
 3.12000000e+00  3.12000000e+00  6.00000000e-01  6.77574519e-04  6.77574519e+01 
 3.13000000e+00  3.13000000e+00  6.00000000e-01  6.79396231e-04  6.79396231e+01 
 3.14000000e+00  3.14000000e+00  6.00000000e-01  6.81206446e-04  6.81206446e+01 
 3.15000000e+00  3.15000000e+00  6.00000000e-01  6.83005205e-04  6.83005205e+01 
 3.16000000e+00  3.16000000e+00  6.00000000e-01  6.84792550e-04  6.84792550e+01 
 3.17000000e+00  3.17000000e+00  6.00000000e-01  6.86568523e-04  6.86568523e+01 
 3.18000000e+00  3.18000000e+00  6.00000000e-01  6.88333165e-04  6.88333165e+01 
 3.19000000e+00  3.19000000e+00  6.00000000e-01  6.90086520e-04  6.90086520e+01 
 3.20000000e+00  3.20000000e+00  6.00000000e-01  6.91828629e-04  6.91828629e+01 
 3.21000000e+00  3.21000000e+00  6.00000000e-01  6.93559534e-04  6.93559534e+01 
 3.22000000e+00  3.22000000e+00  6.00000000e-01  6.95279278e-04  6.95279278e+01 
 3.23000000e+00  3.23000000e+00  6.00000000e-01  6.96987902e-04  6.96987902e+01 
 3.24000000e+00  3.24000000e+00  6.00000000e-01  6.98685450e-04  6.98685450e+01 
 3.25000000e+00  3.25000000e+00  6.00000000e-01  7.00371963e-04  7.00371963e+01 
 3.26000000e+00  3.26000000e+00  6.00000000e-01  7.02047484e-04  7.02047484e+01 
 3.27000000e+00  3.27000000e+00  6.00000000e-01  7.03712056e-04  7.03712056e+01 
