 v-sweep         vgs_out         vds_out         id              id_w           
 1.00000000e-01  1.00000000e-01  7.50000000e-01  1.69714401e-11  1.69714401e-06 
 1.10000000e-01  1.10000000e-01  7.50000000e-01  2.21815582e-11  2.21815582e-06 
 1.20000000e-01  1.20000000e-01  7.50000000e-01  2.90631787e-11  2.90631787e-06 
 1.30000000e-01  1.30000000e-01  7.50000000e-01  3.81529094e-11  3.81529094e-06 
 1.40000000e-01  1.40000000e-01  7.50000000e-01  5.01556539e-11  5.01556539e-06 
 1.50000000e-01  1.50000000e-01  7.50000000e-01  6.60036470e-11  6.60036470e-06 
 1.60000000e-01  1.60000000e-01  7.50000000e-01  8.69269454e-11  8.69269454e-06 
 1.70000000e-01  1.70000000e-01  7.50000000e-01  1.14545065e-10  1.14545065e-05 
 1.80000000e-01  1.80000000e-01  7.50000000e-01  1.50996506e-10  1.50996506e-05 
 1.90000000e-01  1.90000000e-01  7.50000000e-01  1.99099122e-10  1.99099122e-05 
 2.00000000e-01  2.00000000e-01  7.50000000e-01  2.62565990e-10  2.62565990e-05 
 2.10000000e-01  2.10000000e-01  7.50000000e-01  3.46285617e-10  3.46285617e-05 
 2.20000000e-01  2.20000000e-01  7.50000000e-01  4.56700822e-10  4.56700822e-05 
 2.30000000e-01  2.30000000e-01  7.50000000e-01  6.02284543e-10  6.02284543e-05 
 2.40000000e-01  2.40000000e-01  7.50000000e-01  7.94183950e-10  7.94183950e-05 
 2.50000000e-01  2.50000000e-01  7.50000000e-01  1.04705575e-09  1.04705575e-04 
 2.60000000e-01  2.60000000e-01  7.50000000e-01  1.38015790e-09  1.38015790e-04 
 2.70000000e-01  2.70000000e-01  7.50000000e-01  1.81876208e-09  1.81876208e-04 
 2.80000000e-01  2.80000000e-01  7.50000000e-01  2.39602430e-09  2.39602430e-04 
 2.90000000e-01  2.90000000e-01  7.50000000e-01  3.15539130e-09  3.15539130e-04 
 3.00000000e-01  3.00000000e-01  7.50000000e-01  4.15372147e-09  4.15372147e-04 
 3.10000000e-01  3.10000000e-01  7.50000000e-01  5.46533630e-09  5.46533630e-04 
 3.20000000e-01  3.20000000e-01  7.50000000e-01  7.18724816e-09  7.18724816e-04 
 3.30000000e-01  3.30000000e-01  7.50000000e-01  9.44585416e-09  9.44585416e-04 
 3.40000000e-01  3.40000000e-01  7.50000000e-01  1.24055352e-08  1.24055352e-03 
 3.50000000e-01  3.50000000e-01  7.50000000e-01  1.62796047e-08  1.62796047e-03 
 3.60000000e-01  3.60000000e-01  7.50000000e-01  2.13441769e-08  2.13441769e-03 
 3.70000000e-01  3.70000000e-01  7.50000000e-01  2.79556836e-08  2.79556836e-03 
 3.80000000e-01  3.80000000e-01  7.50000000e-01  3.65727660e-08  3.65727660e-03 
 3.90000000e-01  3.90000000e-01  7.50000000e-01  4.77835434e-08  4.77835434e-03 
 4.00000000e-01  4.00000000e-01  7.50000000e-01  6.23392044e-08  6.23392044e-03 
 4.10000000e-01  4.10000000e-01  7.50000000e-01  8.11950947e-08  8.11950947e-03 
 4.20000000e-01  4.20000000e-01  7.50000000e-01  1.05560437e-07  1.05560437e-02 
 4.30000000e-01  4.30000000e-01  7.50000000e-01  1.36957903e-07  1.36957903e-02 
 4.40000000e-01  4.40000000e-01  7.50000000e-01  1.77294168e-07  1.77294168e-02 
 4.50000000e-01  4.50000000e-01  7.50000000e-01  2.28942528e-07  2.28942528e-02 
 4.60000000e-01  4.60000000e-01  7.50000000e-01  2.94838399e-07  2.94838399e-02 
 4.70000000e-01  4.70000000e-01  7.50000000e-01  3.78588348e-07  3.78588348e-02 
 4.80000000e-01  4.80000000e-01  7.50000000e-01  4.84592797e-07  4.84592797e-02 
 4.90000000e-01  4.90000000e-01  7.50000000e-01  6.18181961e-07  6.18181961e-02 
 5.00000000e-01  5.00000000e-01  7.50000000e-01  7.85763586e-07  7.85763586e-02 
 5.10000000e-01  5.10000000e-01  7.50000000e-01  9.94979469e-07  9.94979469e-02 
 5.20000000e-01  5.20000000e-01  7.50000000e-01  1.25486538e-06  1.25486538e-01 
 5.30000000e-01  5.30000000e-01  7.50000000e-01  1.57600572e-06  1.57600572e-01 
 5.40000000e-01  5.40000000e-01  7.50000000e-01  1.97067018e-06  1.97067018e-01 
 5.50000000e-01  5.50000000e-01  7.50000000e-01  2.45291547e-06  2.45291547e-01 
 5.60000000e-01  5.60000000e-01  7.50000000e-01  3.03863211e-06  3.03863211e-01 
 5.70000000e-01  5.70000000e-01  7.50000000e-01  3.74551541e-06  3.74551541e-01 
 5.80000000e-01  5.80000000e-01  7.50000000e-01  4.59294337e-06  4.59294337e-01 
 5.90000000e-01  5.90000000e-01  7.50000000e-01  5.60175150e-06  5.60175150e-01 
 6.00000000e-01  6.00000000e-01  7.50000000e-01  6.79390640e-06  6.79390640e-01 
 6.10000000e-01  6.10000000e-01  7.50000000e-01  8.19209224e-06  8.19209224e-01 
 6.20000000e-01  6.20000000e-01  7.50000000e-01  9.81923611e-06  9.81923611e-01 
 6.30000000e-01  6.30000000e-01  7.50000000e-01  1.16980053e-05  1.16980053e+00 
 6.40000000e-01  6.40000000e-01  7.50000000e-01  1.38503115e-05  1.38503115e+00 
 6.50000000e-01  6.50000000e-01  7.50000000e-01  1.62968532e-05  1.62968532e+00 
 6.60000000e-01  6.60000000e-01  7.50000000e-01  1.90567204e-05  1.90567204e+00 
 6.70000000e-01  6.70000000e-01  7.50000000e-01  2.21470768e-05  2.21470768e+00 
 6.80000000e-01  6.80000000e-01  7.50000000e-01  2.55829248e-05  2.55829248e+00 
 6.90000000e-01  6.90000000e-01  7.50000000e-01  2.93769547e-05  2.93769547e+00 
 7.00000000e-01  7.00000000e-01  7.50000000e-01  3.35394694e-05  3.35394694e+00 
 7.10000000e-01  7.10000000e-01  7.50000000e-01  3.80783796e-05  3.80783796e+00 
 7.20000000e-01  7.20000000e-01  7.50000000e-01  4.29992566e-05  4.29992566e+00 
 7.30000000e-01  7.30000000e-01  7.50000000e-01  4.83054340e-05  4.83054340e+00 
 7.40000000e-01  7.40000000e-01  7.50000000e-01  5.39981485e-05  5.39981485e+00 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  6.00767083e-05  6.00767083e+00 
 7.60000000e-01  7.60000000e-01  7.50000000e-01  6.65386823e-05  6.65386823e+00 
 7.70000000e-01  7.70000000e-01  7.50000000e-01  7.33800998e-05  7.33800998e+00 
 7.80000000e-01  7.80000000e-01  7.50000000e-01  8.05956548e-05  8.05956548e+00 
 7.90000000e-01  7.90000000e-01  7.50000000e-01  8.81789078e-05  8.81789078e+00 
 8.00000000e-01  8.00000000e-01  7.50000000e-01  9.61224799e-05  9.61224799e+00 
 8.10000000e-01  8.10000000e-01  7.50000000e-01  1.04418236e-04  1.04418236e+01 
 8.20000000e-01  8.20000000e-01  7.50000000e-01  1.13057452e-04  1.13057452e+01 
 8.30000000e-01  8.30000000e-01  7.50000000e-01  1.22030967e-04  1.22030967e+01 
 8.40000000e-01  8.40000000e-01  7.50000000e-01  1.31329320e-04  1.31329320e+01 
 8.50000000e-01  8.50000000e-01  7.50000000e-01  1.40942863e-04  1.40942863e+01 
 8.60000000e-01  8.60000000e-01  7.50000000e-01  1.50861864e-04  1.50861864e+01 
 8.70000000e-01  8.70000000e-01  7.50000000e-01  1.61076593e-04  1.61076593e+01 
 8.80000000e-01  8.80000000e-01  7.50000000e-01  1.71577386e-04  1.71577386e+01 
 8.90000000e-01  8.90000000e-01  7.50000000e-01  1.82354709e-04  1.82354709e+01 
 9.00000000e-01  9.00000000e-01  7.50000000e-01  1.93399195e-04  1.93399195e+01 
 9.10000000e-01  9.10000000e-01  7.50000000e-01  2.04701685e-04  2.04701685e+01 
 9.20000000e-01  9.20000000e-01  7.50000000e-01  2.16253249e-04  2.16253249e+01 
 9.30000000e-01  9.30000000e-01  7.50000000e-01  2.28045206e-04  2.28045206e+01 
 9.40000000e-01  9.40000000e-01  7.50000000e-01  2.40069138e-04  2.40069138e+01 
 9.50000000e-01  9.50000000e-01  7.50000000e-01  2.52316893e-04  2.52316893e+01 
 9.60000000e-01  9.60000000e-01  7.50000000e-01  2.64780592e-04  2.64780592e+01 
 9.70000000e-01  9.70000000e-01  7.50000000e-01  2.77452627e-04  2.77452627e+01 
 9.80000000e-01  9.80000000e-01  7.50000000e-01  2.90325655e-04  2.90325655e+01 
 9.90000000e-01  9.90000000e-01  7.50000000e-01  3.03392599e-04  3.03392599e+01 
 1.00000000e+00  1.00000000e+00  7.50000000e-01  3.16646637e-04  3.16646637e+01 
 1.01000000e+00  1.01000000e+00  7.50000000e-01  3.30081196e-04  3.30081196e+01 
 1.02000000e+00  1.02000000e+00  7.50000000e-01  3.43689944e-04  3.43689944e+01 
 1.03000000e+00  1.03000000e+00  7.50000000e-01  3.57466781e-04  3.57466781e+01 
 1.04000000e+00  1.04000000e+00  7.50000000e-01  3.71405827e-04  3.71405827e+01 
 1.05000000e+00  1.05000000e+00  7.50000000e-01  3.85501418e-04  3.85501418e+01 
 1.06000000e+00  1.06000000e+00  7.50000000e-01  3.99748093e-04  3.99748093e+01 
 1.07000000e+00  1.07000000e+00  7.50000000e-01  4.14140585e-04  4.14140585e+01 
 1.08000000e+00  1.08000000e+00  7.50000000e-01  4.28673814e-04  4.28673814e+01 
 1.09000000e+00  1.09000000e+00  7.50000000e-01  4.43342876e-04  4.43342876e+01 
 1.10000000e+00  1.10000000e+00  7.50000000e-01  4.58143034e-04  4.58143034e+01 
 1.11000000e+00  1.11000000e+00  7.50000000e-01  4.73069714e-04  4.73069714e+01 
 1.12000000e+00  1.12000000e+00  7.50000000e-01  4.88118492e-04  4.88118492e+01 
 1.13000000e+00  1.13000000e+00  7.50000000e-01  5.03285089e-04  5.03285089e+01 
 1.14000000e+00  1.14000000e+00  7.50000000e-01  5.18565362e-04  5.18565362e+01 
 1.15000000e+00  1.15000000e+00  7.50000000e-01  5.33955299e-04  5.33955299e+01 
 1.16000000e+00  1.16000000e+00  7.50000000e-01  5.49451012e-04  5.49451012e+01 
 1.17000000e+00  1.17000000e+00  7.50000000e-01  5.65048728e-04  5.65048728e+01 
 1.18000000e+00  1.18000000e+00  7.50000000e-01  5.80744787e-04  5.80744787e+01 
 1.19000000e+00  1.19000000e+00  7.50000000e-01  5.96535631e-04  5.96535631e+01 
 1.20000000e+00  1.20000000e+00  7.50000000e-01  6.12417803e-04  6.12417803e+01 
 1.21000000e+00  1.21000000e+00  7.50000000e-01  6.28387941e-04  6.28387941e+01 
 1.22000000e+00  1.22000000e+00  7.50000000e-01  6.44442770e-04  6.44442770e+01 
 1.23000000e+00  1.23000000e+00  7.50000000e-01  6.60579099e-04  6.60579099e+01 
 1.24000000e+00  1.24000000e+00  7.50000000e-01  6.76793817e-04  6.76793817e+01 
 1.25000000e+00  1.25000000e+00  7.50000000e-01  6.93083887e-04  6.93083887e+01 
 1.26000000e+00  1.26000000e+00  7.50000000e-01  7.09446346e-04  7.09446346e+01 
 1.27000000e+00  1.27000000e+00  7.50000000e-01  7.25878292e-04  7.25878292e+01 
 1.28000000e+00  1.28000000e+00  7.50000000e-01  7.42376891e-04  7.42376891e+01 
 1.29000000e+00  1.29000000e+00  7.50000000e-01  7.58939364e-04  7.58939364e+01 
 1.30000000e+00  1.30000000e+00  7.50000000e-01  7.75562991e-04  7.75562991e+01 
 1.31000000e+00  1.31000000e+00  7.50000000e-01  7.92245100e-04  7.92245100e+01 
 1.32000000e+00  1.32000000e+00  7.50000000e-01  8.08983072e-04  8.08983072e+01 
 1.33000000e+00  1.33000000e+00  7.50000000e-01  8.25774331e-04  8.25774331e+01 
 1.34000000e+00  1.34000000e+00  7.50000000e-01  8.42616344e-04  8.42616344e+01 
 1.35000000e+00  1.35000000e+00  7.50000000e-01  8.59506619e-04  8.59506619e+01 
 1.36000000e+00  1.36000000e+00  7.50000000e-01  8.76442698e-04  8.76442698e+01 
 1.37000000e+00  1.37000000e+00  7.50000000e-01  8.93422161e-04  8.93422161e+01 
 1.38000000e+00  1.38000000e+00  7.50000000e-01  9.10442618e-04  9.10442618e+01 
 1.39000000e+00  1.39000000e+00  7.50000000e-01  9.27501707e-04  9.27501707e+01 
 1.40000000e+00  1.40000000e+00  7.50000000e-01  9.44597096e-04  9.44597096e+01 
 1.41000000e+00  1.41000000e+00  7.50000000e-01  9.61726474e-04  9.61726474e+01 
 1.42000000e+00  1.42000000e+00  7.50000000e-01  9.78887556e-04  9.78887556e+01 
 1.43000000e+00  1.43000000e+00  7.50000000e-01  9.96078075e-04  9.96078075e+01 
 1.44000000e+00  1.44000000e+00  7.50000000e-01  1.01329578e-03  1.01329578e+02 
 1.45000000e+00  1.45000000e+00  7.50000000e-01  1.03053845e-03  1.03053845e+02 
 1.46000000e+00  1.46000000e+00  7.50000000e-01  1.04780385e-03  1.04780385e+02 
 1.47000000e+00  1.47000000e+00  7.50000000e-01  1.06508980e-03  1.06508980e+02 
 1.48000000e+00  1.48000000e+00  7.50000000e-01  1.08239408e-03  1.08239408e+02 
 1.49000000e+00  1.49000000e+00  7.50000000e-01  1.09971454e-03  1.09971454e+02 
 1.50000000e+00  1.50000000e+00  7.50000000e-01  1.11704898e-03  1.11704898e+02 
 1.51000000e+00  1.51000000e+00  7.50000000e-01  1.13439524e-03  1.13439524e+02 
 1.52000000e+00  1.52000000e+00  7.50000000e-01  1.15175116e-03  1.15175116e+02 
 1.53000000e+00  1.53000000e+00  7.50000000e-01  1.16911459e-03  1.16911459e+02 
 1.54000000e+00  1.54000000e+00  7.50000000e-01  1.18648338e-03  1.18648338e+02 
 1.55000000e+00  1.55000000e+00  7.50000000e-01  1.20385537e-03  1.20385537e+02 
 1.56000000e+00  1.56000000e+00  7.50000000e-01  1.22122842e-03  1.22122842e+02 
 1.57000000e+00  1.57000000e+00  7.50000000e-01  1.23860038e-03  1.23860038e+02 
 1.58000000e+00  1.58000000e+00  7.50000000e-01  1.25596912e-03  1.25596912e+02 
 1.59000000e+00  1.59000000e+00  7.50000000e-01  1.27333250e-03  1.27333250e+02 
 1.60000000e+00  1.60000000e+00  7.50000000e-01  1.29068836e-03  1.29068836e+02 
 1.61000000e+00  1.61000000e+00  7.50000000e-01  1.30803459e-03  1.30803459e+02 
 1.62000000e+00  1.62000000e+00  7.50000000e-01  1.32536903e-03  1.32536903e+02 
 1.63000000e+00  1.63000000e+00  7.50000000e-01  1.34268956e-03  1.34268956e+02 
 1.64000000e+00  1.64000000e+00  7.50000000e-01  1.35999404e-03  1.35999404e+02 
 1.65000000e+00  1.65000000e+00  7.50000000e-01  1.37728035e-03  1.37728035e+02 
 1.66000000e+00  1.66000000e+00  7.50000000e-01  1.39454637e-03  1.39454637e+02 
 1.67000000e+00  1.67000000e+00  7.50000000e-01  1.41178997e-03  1.41178997e+02 
 1.68000000e+00  1.68000000e+00  7.50000000e-01  1.42900905e-03  1.42900905e+02 
 1.69000000e+00  1.69000000e+00  7.50000000e-01  1.44620151e-03  1.44620151e+02 
 1.70000000e+00  1.70000000e+00  7.50000000e-01  1.46336526e-03  1.46336526e+02 
 1.71000000e+00  1.71000000e+00  7.50000000e-01  1.48049821e-03  1.48049821e+02 
 1.72000000e+00  1.72000000e+00  7.50000000e-01  1.49759832e-03  1.49759832e+02 
 1.73000000e+00  1.73000000e+00  7.50000000e-01  1.51466353e-03  1.51466353e+02 
 1.74000000e+00  1.74000000e+00  7.50000000e-01  1.53169182e-03  1.53169182e+02 
 1.75000000e+00  1.75000000e+00  7.50000000e-01  1.54868120e-03  1.54868120e+02 
 1.76000000e+00  1.76000000e+00  7.50000000e-01  1.56562967e-03  1.56562967e+02 
 1.77000000e+00  1.77000000e+00  7.50000000e-01  1.58253529e-03  1.58253529e+02 
 1.78000000e+00  1.78000000e+00  7.50000000e-01  1.59939615e-03  1.59939615e+02 
 1.79000000e+00  1.79000000e+00  7.50000000e-01  1.61621036e-03  1.61621036e+02 
 1.80000000e+00  1.80000000e+00  7.50000000e-01  1.63297608e-03  1.63297608e+02 
 1.81000000e+00  1.81000000e+00  7.50000000e-01  1.64969149e-03  1.64969149e+02 
 1.82000000e+00  1.82000000e+00  7.50000000e-01  1.66635484e-03  1.66635484e+02 
 1.83000000e+00  1.83000000e+00  7.50000000e-01  1.68296441e-03  1.68296441e+02 
 1.84000000e+00  1.84000000e+00  7.50000000e-01  1.69951852e-03  1.69951852e+02 
 1.85000000e+00  1.85000000e+00  7.50000000e-01  1.71601557e-03  1.71601557e+02 
 1.86000000e+00  1.86000000e+00  7.50000000e-01  1.73245399e-03  1.73245399e+02 
 1.87000000e+00  1.87000000e+00  7.50000000e-01  1.74883228e-03  1.74883228e+02 
 1.88000000e+00  1.88000000e+00  7.50000000e-01  1.76514899e-03  1.76514899e+02 
 1.89000000e+00  1.89000000e+00  7.50000000e-01  1.78140274e-03  1.78140274e+02 
 1.90000000e+00  1.90000000e+00  7.50000000e-01  1.79759219e-03  1.79759219e+02 
 1.91000000e+00  1.91000000e+00  7.50000000e-01  1.81371611e-03  1.81371611e+02 
 1.92000000e+00  1.92000000e+00  7.50000000e-01  1.82977329e-03  1.82977329e+02 
 1.93000000e+00  1.93000000e+00  7.50000000e-01  1.84576261e-03  1.84576261e+02 
 1.94000000e+00  1.94000000e+00  7.50000000e-01  1.86168300e-03  1.86168300e+02 
 1.95000000e+00  1.95000000e+00  7.50000000e-01  1.87753350e-03  1.87753350e+02 
 1.96000000e+00  1.96000000e+00  7.50000000e-01  1.89331316e-03  1.89331316e+02 
 1.97000000e+00  1.97000000e+00  7.50000000e-01  1.90902113e-03  1.90902113e+02 
 1.98000000e+00  1.98000000e+00  7.50000000e-01  1.92465664e-03  1.92465664e+02 
 1.99000000e+00  1.99000000e+00  7.50000000e-01  1.94021896e-03  1.94021896e+02 
 2.00000000e+00  2.00000000e+00  7.50000000e-01  1.95570742e-03  1.95570742e+02 
 2.01000000e+00  2.01000000e+00  7.50000000e-01  1.97112146e-03  1.97112146e+02 
 2.02000000e+00  2.02000000e+00  7.50000000e-01  1.98646052e-03  1.98646052e+02 
 2.03000000e+00  2.03000000e+00  7.50000000e-01  2.00172416e-03  2.00172416e+02 
 2.04000000e+00  2.04000000e+00  7.50000000e-01  2.01691197e-03  2.01691197e+02 
 2.05000000e+00  2.05000000e+00  7.50000000e-01  2.03202359e-03  2.03202359e+02 
 2.06000000e+00  2.06000000e+00  7.50000000e-01  2.04705873e-03  2.04705873e+02 
 2.07000000e+00  2.07000000e+00  7.50000000e-01  2.06201715e-03  2.06201715e+02 
 2.08000000e+00  2.08000000e+00  7.50000000e-01  2.07689866e-03  2.07689866e+02 
 2.09000000e+00  2.09000000e+00  7.50000000e-01  2.09170313e-03  2.09170313e+02 
 2.10000000e+00  2.10000000e+00  7.50000000e-01  2.10643045e-03  2.10643045e+02 
 2.11000000e+00  2.11000000e+00  7.50000000e-01  2.12108058e-03  2.12108058e+02 
 2.12000000e+00  2.12000000e+00  7.50000000e-01  2.13565351e-03  2.13565351e+02 
 2.13000000e+00  2.13000000e+00  7.50000000e-01  2.15014927e-03  2.15014927e+02 
 2.14000000e+00  2.14000000e+00  7.50000000e-01  2.16456793e-03  2.16456793e+02 
 2.15000000e+00  2.15000000e+00  7.50000000e-01  2.17890958e-03  2.17890958e+02 
 2.16000000e+00  2.16000000e+00  7.50000000e-01  2.19317436e-03  2.19317436e+02 
 2.17000000e+00  2.17000000e+00  7.50000000e-01  2.20736243e-03  2.20736243e+02 
 2.18000000e+00  2.18000000e+00  7.50000000e-01  2.22147398e-03  2.22147398e+02 
 2.19000000e+00  2.19000000e+00  7.50000000e-01  2.23550923e-03  2.23550923e+02 
 2.20000000e+00  2.20000000e+00  7.50000000e-01  2.24946842e-03  2.24946842e+02 
 2.21000000e+00  2.21000000e+00  7.50000000e-01  2.26335181e-03  2.26335181e+02 
 2.22000000e+00  2.22000000e+00  7.50000000e-01  2.27715967e-03  2.27715967e+02 
 2.23000000e+00  2.23000000e+00  7.50000000e-01  2.29089231e-03  2.29089231e+02 
 2.24000000e+00  2.24000000e+00  7.50000000e-01  2.30455003e-03  2.30455003e+02 
 2.25000000e+00  2.25000000e+00  7.50000000e-01  2.31813318e-03  2.31813318e+02 
 2.26000000e+00  2.26000000e+00  7.50000000e-01  2.33164209e-03  2.33164209e+02 
 2.27000000e+00  2.27000000e+00  7.50000000e-01  2.34507712e-03  2.34507712e+02 
 2.28000000e+00  2.28000000e+00  7.50000000e-01  2.35843862e-03  2.35843862e+02 
 2.29000000e+00  2.29000000e+00  7.50000000e-01  2.37172699e-03  2.37172699e+02 
 2.30000000e+00  2.30000000e+00  7.50000000e-01  2.38494259e-03  2.38494259e+02 
 2.31000000e+00  2.31000000e+00  7.50000000e-01  2.39808581e-03  2.39808581e+02 
 2.32000000e+00  2.32000000e+00  7.50000000e-01  2.41115706e-03  2.41115706e+02 
 2.33000000e+00  2.33000000e+00  7.50000000e-01  2.42415674e-03  2.42415674e+02 
 2.34000000e+00  2.34000000e+00  7.50000000e-01  2.43708524e-03  2.43708524e+02 
 2.35000000e+00  2.35000000e+00  7.50000000e-01  2.44994299e-03  2.44994299e+02 
 2.36000000e+00  2.36000000e+00  7.50000000e-01  2.46273039e-03  2.46273039e+02 
 2.37000000e+00  2.37000000e+00  7.50000000e-01  2.47544785e-03  2.47544785e+02 
 2.38000000e+00  2.38000000e+00  7.50000000e-01  2.48809580e-03  2.48809580e+02 
 2.39000000e+00  2.39000000e+00  7.50000000e-01  2.50067465e-03  2.50067465e+02 
 2.40000000e+00  2.40000000e+00  7.50000000e-01  2.51318482e-03  2.51318482e+02 
 2.41000000e+00  2.41000000e+00  7.50000000e-01  2.52562672e-03  2.52562672e+02 
 2.42000000e+00  2.42000000e+00  7.50000000e-01  2.53800079e-03  2.53800079e+02 
 2.43000000e+00  2.43000000e+00  7.50000000e-01  2.55030743e-03  2.55030743e+02 
 2.44000000e+00  2.44000000e+00  7.50000000e-01  2.56254707e-03  2.56254707e+02 
 2.45000000e+00  2.45000000e+00  7.50000000e-01  2.57472011e-03  2.57472011e+02 
 2.46000000e+00  2.46000000e+00  7.50000000e-01  2.58682698e-03  2.58682698e+02 
 2.47000000e+00  2.47000000e+00  7.50000000e-01  2.59886809e-03  2.59886809e+02 
 2.48000000e+00  2.48000000e+00  7.50000000e-01  2.61084385e-03  2.61084385e+02 
 2.49000000e+00  2.49000000e+00  7.50000000e-01  2.62275468e-03  2.62275468e+02 
 2.50000000e+00  2.50000000e+00  7.50000000e-01  2.63460096e-03  2.63460096e+02 
 2.51000000e+00  2.51000000e+00  7.50000000e-01  2.64638313e-03  2.64638313e+02 
 2.52000000e+00  2.52000000e+00  7.50000000e-01  2.65810156e-03  2.65810156e+02 
 2.53000000e+00  2.53000000e+00  7.50000000e-01  2.66975668e-03  2.66975668e+02 
 2.54000000e+00  2.54000000e+00  7.50000000e-01  2.68134887e-03  2.68134887e+02 
 2.55000000e+00  2.55000000e+00  7.50000000e-01  2.69287853e-03  2.69287853e+02 
 2.56000000e+00  2.56000000e+00  7.50000000e-01  2.70434605e-03  2.70434605e+02 
 2.57000000e+00  2.57000000e+00  7.50000000e-01  2.71575182e-03  2.71575182e+02 
 2.58000000e+00  2.58000000e+00  7.50000000e-01  2.72709622e-03  2.72709622e+02 
 2.59000000e+00  2.59000000e+00  7.50000000e-01  2.73837965e-03  2.73837965e+02 
 2.60000000e+00  2.60000000e+00  7.50000000e-01  2.74960248e-03  2.74960248e+02 
 2.61000000e+00  2.61000000e+00  7.50000000e-01  2.76076509e-03  2.76076509e+02 
 2.62000000e+00  2.62000000e+00  7.50000000e-01  2.77186785e-03  2.77186785e+02 
 2.63000000e+00  2.63000000e+00  7.50000000e-01  2.78291113e-03  2.78291113e+02 
 2.64000000e+00  2.64000000e+00  7.50000000e-01  2.79389530e-03  2.79389530e+02 
 2.65000000e+00  2.65000000e+00  7.50000000e-01  2.80482074e-03  2.80482074e+02 
 2.66000000e+00  2.66000000e+00  7.50000000e-01  2.81568779e-03  2.81568779e+02 
 2.67000000e+00  2.67000000e+00  7.50000000e-01  2.82649682e-03  2.82649682e+02 
 2.68000000e+00  2.68000000e+00  7.50000000e-01  2.83724819e-03  2.83724819e+02 
